ticker,ex_date,buy_date,sell_date,N,div_gross_pct,strat_return_pct,bench_return_pct,excess_pct
IFX.DE,2025-02-21,2025-02-20,2025-02-27,5,0.9053285084878987,-5.916478732470623,1.0586777307264068,-6.975156463197029
IFX.DE,2025-02-21,2025-02-20,2025-03-06,10,0.9053285084878987,-4.054095367629363,4.951142226226271,-9.005237593855634
IFX.DE,2025-02-21,2025-02-20,2025-03-20,20,0.9053285084878987,-10.844059181288603,3.067491482132193,-13.911550663420796
MBG.DE,2011-04-14,2011-04-13,2011-04-14,1,4.352705982073507,0.6410724661771317,-0.4375910641847618,1.0786635303618934
MBG.DE,2011-04-14,2011-04-13,2011-04-18,3,4.352705982073507,-1.6387636309719444,-2.1053321853438423,0.46656855437189754
MBG.DE,2011-04-14,2011-04-13,2011-04-20,5,4.352705982073507,3.24381197089642,0.9921986917028509,2.251613279193569
MBG.DE,2011-04-14,2011-04-13,2011-04-29,10,4.352705982073507,5.337752207423593,4.687811958287357,0.6499402491362362
MBG.DE,2011-04-14,2011-04-13,2011-05-13,20,4.352705982073507,2.147922125502683,3.1393254221647,-0.9914032966620172
MBG.DE,2012-04-05,2012-04-04,2012-04-05,1,5.916639471299493,0.21789202442381708,-0.1297201512478088,0.3476121756716259
MBG.DE,2012-04-05,2012-04-04,2012-04-11,3,5.916639471299493,-3.2492890236762295,-1.611572969294478,-1.6377160543817513
MBG.DE,2012-04-05,2012-04-04,2012-04-13,5,5.916639471299493,-5.508564883803027,-2.9504478810803847,-2.5581170027226423
MBG.DE,2012-04-05,2012-04-04,2012-04-20,10,5.916639471299493,-3.4170470786430505,-0.5002895185642758,-2.9167575600787745
MBG.DE,2012-04-05,2012-04-04,2012-05-07,20,5.916639471299493,-7.600031393080246,-3.1630038099851334,-4.437027583095113
MBG.DE,2013-04-11,2013-04-10,2013-04-11,1,6.200993205234101,1.2833299750526705,0.7809869487508572,0.5023430263018133
MBG.DE,2013-04-11,2013-04-10,2013-04-15,3,6.200993205234101,-2.983457001929165,-1.2547003438948199,-1.7287566580343452
MBG.DE,2013-04-11,2013-04-10,2013-04-17,5,6.200993205234101,-4.64799938583247,-3.93822396236099,-0.7097754234714808
MBG.DE,2013-04-11,2013-04-10,2013-04-24,10,6.200993205234101,-0.29912986482078,-0.6606393905541139,0.3615095257333339
MBG.DE,2013-04-11,2013-04-10,2013-05-09,20,6.200993205234101,7.589750971840549,5.785960014178395,1.8037909576621547
MBG.DE,2014-04-10,2014-04-09,2014-04-10,1,3.840902962278437,-1.630461953002102,-0.5449996312086638,-1.085462321793438
MBG.DE,2014-04-10,2014-04-09,2014-04-14,3,3.840902962278437,-3.1497058325365423,-1.7586107640637394,-1.391095068472803
MBG.DE,2014-04-10,2014-04-09,2014-04-16,5,3.840902962278437,-4.4275713515723,-1.9831933878076147,-2.4443779637646856
MBG.DE,2014-04-10,2014-04-09,2014-04-25,10,3.840902962278437,-3.050313976807959,-1.1024190040743738,-1.947894972733585
MBG.DE,2014-04-10,2014-04-09,2014-05-12,20,3.840902962278437,-4.484362046311799,2.062940661987639,-6.547302708299438
MBG.DE,2015-04-02,2015-04-01,2015-04-02,1,3.2674494266153644,-0.3120324337139275,-0.2832193856614632,-0.02881304805246428
MBG.DE,2015-04-02,2015-04-01,2015-04-08,3,3.2674494266153644,-2.275423932226602,0.28730420240576177,-2.562728134632364
MBG.DE,2015-04-02,2015-04-01,2015-04-10,5,3.2674494266153644,0.7417681949970725,3.110897160018953,-2.3691289650218805
MBG.DE,2015-04-02,2015-04-01,2015-04-17,10,3.2674494266153644,-3.5177971610834096,-2.605364471028844,-0.9124326900545654
MBG.DE,2015-04-02,2015-04-01,2015-05-04,20,3.2674494266153644,-0.47842361324149374,-3.179053385218643,2.700629771977149
MBG.DE,2016-04-07,2016-04-06,2016-04-07,1,6.251897837804121,-0.16503986468388895,-0.9755265538078339,0.8104866891239451
MBG.DE,2016-04-07,2016-04-06,2016-04-11,3,6.251897837804121,1.4029612507200597,0.607620233903959,0.7953410168161007
MBG.DE,2016-04-07,2016-04-06,2016-04-13,5,6.251897837804121,6.202962718356835,4.17257453656832,2.030388181788515
MBG.DE,2016-04-07,2016-04-06,2016-04-20,10,6.251897837804121,10.410963540233427,8.278658267699917,2.132305272533509
MBG.DE,2016-04-07,2016-04-06,2016-05-04,20,6.251897837804121,-1.5090355791845071,2.1168894763105834,-3.6259250554950904
MBG.DE,2017-03-30,2017-03-29,2017-03-30,1,5.399994587126069,-0.2116507230908698,0.4378405924772597,-0.6494913155681296
MBG.DE,2017-03-30,2017-03-29,2017-04-03,3,5.399994587126069,-1.4277916596232751,0.4441546776407441,-1.8719463372640193
MBG.DE,2017-03-30,2017-03-29,2017-04-05,5,5.399994587126069,-3.3487407557272038,0.1191513485413423,-3.467892104268546
MBG.DE,2017-03-30,2017-03-29,2017-04-12,10,5.399994587126069,-3.6804155565996775,-0.395802709886913,-3.2846128467127644
MBG.DE,2017-03-30,2017-03-29,2017-04-28,20,5.399994587126069,-1.4968913687541914,1.9258359880767024,-3.422727356830894
MBG.DE,2018-04-06,2018-04-05,2018-04-06,1,6.3041964874810885,-1.5070774176519894,-0.5194628949689755,-0.9876145226830141
MBG.DE,2018-04-06,2018-04-05,2018-04-10,3,6.3041964874810885,-0.918084350369538,0.7487074933048371,-1.666791843674375
MBG.DE,2018-04-06,2018-04-05,2018-04-12,5,6.3041964874810885,-1.3059586371967422,0.892463522324286,-2.1984221595210283
MBG.DE,2018-04-06,2018-04-05,2018-04-19,10,6.3041964874810885,-1.6938329240239463,2.131047818283618,-3.824880742307564
MBG.DE,2018-04-06,2018-04-05,2018-05-04,20,6.3041964874810885,0.14498241421336894,4.180424371543544,-4.035441957330175
MBG.DE,2019-05-23,2019-05-22,2019-05-23,1,7.687263863783786,-1.225944118530511,-1.7777524538973855,0.5518083353668743
MBG.DE,2019-05-23,2019-05-22,2019-05-27,3,7.687263863783786,-0.49802672615557075,-0.8017308693911059,0.3037041432355352
MBG.DE,2019-05-23,2019-05-22,2019-05-29,5,7.687263863783786,-1.4226804998100213,-2.7195145733135697,1.2968340735035486
MBG.DE,2019-05-23,2019-05-22,2019-06-05,10,7.687263863783786,0.19054158537365576,-1.5443723873044968,1.7349139726781524
MBG.DE,2019-05-23,2019-05-22,2019-06-20,20,7.687263863783786,2.787436554005825,1.5338433598511811,1.2535931941546434
MBG.DE,2020-07-09,2020-07-08,2020-07-09,1,2.909543480347969,-0.6542979350197562,-0.04281465311572735,-0.6114832819040289
MBG.DE,2020-07-09,2020-07-08,2020-07-13,3,2.909543480347969,2.4110438283949756,2.442295374993601,-0.03125154659862524
MBG.DE,2020-07-09,2020-07-08,2020-07-15,5,2.909543480347969,3.486601260097264,3.4908166945884167,-0.004215434491152553
MBG.DE,2020-07-09,2020-07-08,2020-07-22,10,2.909543480347969,7.439279446197988,4.877548763412308,2.561730682785681
MBG.DE,2020-07-09,2020-07-08,2020-08-05,20,2.909543480347969,11.875955393501531,1.324073238223528,10.551882155278005
MBG.DE,2021-04-01,2021-03-31,2021-04-01,1,2.1353621384708017,0.6906925881246042,0.6585010677657084,0.03219152035889589
MBG.DE,2021-04-01,2021-03-31,2021-04-07,3,2.1353621384708017,1.045914101813192,1.119514280471665,-0.07360017865847279
MBG.DE,2021-04-01,2021-03-31,2021-04-09,5,2.1353621384708017,0.12497859927802038,1.5046321901755144,-1.379653590897494
MBG.DE,2021-04-01,2021-03-31,2021-04-16,10,2.1353621384708017,3.3877054896208234,3.0077287757978315,0.3799767138229923
MBG.DE,2021-04-01,2021-03-31,2021-04-30,20,2.1353621384708017,-1.0064493784151474,0.849996160988617,-1.8564455394037642
MBG.DE,2022-05-02,2022-04-29,2022-05-02,1,7.451564998065363,-1.7865086150192646,-1.1264783898897697,-0.6600302251294949
MBG.DE,2022-05-02,2022-04-29,2022-05-04,3,7.451564998065363,-1.6225732754469586,-0.9012672215160898,-0.7213060539308689
MBG.DE,2022-05-02,2022-04-29,2022-05-06,5,7.451564998065363,-3.604692293776949,-3.0046350747137636,-0.6000572190631853
MBG.DE,2022-05-02,2022-04-29,2022-05-13,10,7.451564998065363,0.1359908338109764,-0.4961752823400072,0.6321661161509836
MBG.DE,2022-05-02,2022-04-29,2022-05-27,20,7.451564998065363,2.654617756523616,2.5841513043330084,0.0704664521906078
MBG.DE,2023-05-04,2023-05-03,2023-05-04,1,7.402135231316727,-1.9380817671263337,-0.5110277048163091,-1.4270540623100247
MBG.DE,2023-05-04,2023-05-03,2023-05-08,3,7.402135231316727,0.36797196466303445,0.8711349280727224,-0.503162963409688
MBG.DE,2023-05-04,2023-05-03,2023-05-10,5,7.402135231316727,1.762994536810499,0.5132506651436919,1.249743871666807
MBG.DE,2023-05-04,2023-05-03,2023-05-17,10,7.402135231316727,2.787896446146575,0.8614588757588091,1.9264375703877665
MBG.DE,2023-05-04,2023-05-03,2023-05-31,20,7.402135231316727,4.766543264151469,-0.9550393306518258,5.721582594803295
MBG.DE,2024-05-09,2024-05-08,2024-05-09,1,7.303293402629024,-0.43802703877618454,1.0174877003065408,-1.4555147390827254
MBG.DE,2024-05-09,2024-05-08,2024-05-13,3,7.303293402629024,-0.42424429622067905,1.3181685770429021,-1.742412873263581
MBG.DE,2024-05-09,2024-05-08,2024-05-15,5,7.303293402629024,0.4576619905917805,2.0054647941632564,-1.5478028035714757
MBG.DE,2024-05-09,2024-05-08,2024-05-22,10,7.303293402629024,-4.006989900540323,0.9828879660181407,-4.989877866558464
MBG.DE,2024-05-09,2024-05-08,2024-06-05,20,7.303293402629024,-4.255026700778341,0.41927233707426464,-4.674299037852606
MBG.DE,2025-05-08,2025-05-07,2025-05-08,1,7.964437611260528,0.08496434893845263,1.024091173475578,-0.9391268245371254
MBG.DE,2025-05-08,2025-05-07,2025-05-12,3,7.964437611260528,3.7708350964855546,1.9492078491491438,1.8216272473364108
MBG.DE,2025-05-08,2025-05-07,2025-05-14,5,7.964437611260528,5.771201799174813,1.7782035072492863,3.9929982919255274
MBG.DE,2025-05-08,2025-05-07,2025-05-21,10,7.964437611260528,4.456145191655148,4.35387244270818,0.10227274894696742
MBG.DE,2025-05-08,2025-05-07,2025-06-04,20,7.964437611260528,1.325938534552897,5.020425213504062,-3.694486678951166
MRK.DE,2010-04-12,2010-04-09,2010-04-12,1,1.6241676221480692,-0.038571254914590195,0.015836697166567208,-0.0544079520811574
MRK.DE,2010-04-12,2010-04-09,2010-04-14,3,1.6241676221480692,-0.7694479240227788,0.459217340581806,-1.2286652646045848
MRK.DE,2010-04-12,2010-04-09,2010-04-16,5,1.6241676221480692,-0.49334240219734476,-1.1008574942579277,0.607515092060583
MRK.DE,2010-04-12,2010-04-09,2010-04-23,10,1.6241676221480692,4.833931611529618,0.15728098207210878,4.676650629457509
MRK.DE,2010-04-12,2010-04-09,2010-05-07,20,1.6241676221480692,-2.117510024345414,-8.55417595812799,6.436665933782576
MRK.DE,2011-04-11,2011-04-08,2011-04-11,1,1.939488067010828,0.7918021589589458,-0.16849276040652872,0.9602949193654744
MRK.DE,2011-04-11,2011-04-08,2011-04-13,3,1.939488067010828,3.8173988084175483,-0.5410793455168538,4.358478153934402
MRK.DE,2011-04-11,2011-04-08,2011-04-15,5,1.939488067010828,5.7103410558514325,-0.5366478181290335,6.246988873980467
MRK.DE,2011-04-11,2011-04-08,2011-04-26,10,1.939488067010828,8.751456924400923,1.9327886817031434,6.81866824269778
MRK.DE,2011-04-11,2011-04-08,2011-05-10,20,1.939488067010828,20.40390454555678,3.942070262103533,16.461834283453246
MRK.DE,2012-04-23,2012-04-20,2012-04-23,1,1.7351070595156337,-3.430450895908932,-3.3646826018576346,-0.06576829405129728
MRK.DE,2012-04-23,2012-04-20,2012-04-25,3,1.7351070595156337,-2.134901114394678,-0.6758415612685132,-1.4590595531261648
MRK.DE,2012-04-23,2012-04-20,2012-04-27,5,1.7351070595156337,-2.077060682326474,0.7585006806157818,-2.8355613629422556
MRK.DE,2012-04-23,2012-04-20,2012-05-07,10,1.7351070595156337,-5.142418252512935,-2.6761025519945174,-2.4663157005184173
MRK.DE,2012-04-23,2012-04-20,2012-05-21,20,1.7351070595156337,-10.764165831360456,-6.208483269177935,-4.55568256218252
MRK.DE,2013-04-29,2013-04-26,2013-04-29,1,1.464885786553411,-0.3432800649744335,0.7516575830441045,-1.094937648018538
MRK.DE,2013-04-29,2013-04-26,2013-05-02,3,1.464885786553411,1.250859034958207,1.880418588923154,-0.629559553964947
MRK.DE,2013-04-29,2013-04-26,2013-05-06,5,1.464885786553411,0.3891615134562004,3.804599519588959,-3.4154380061327587
MRK.DE,2013-04-29,2013-04-26,2013-05-13,10,1.464885786553411,6.76572448741712,5.944268120446161,0.8214563669709587
MRK.DE,2013-04-29,2013-04-26,2013-05-27,20,1.464885786553411,7.498166065847754,7.275208146043758,0.22295791980399687
MRK.DE,2014-05-12,2014-05-09,2014-05-12,1,1.5503875582912496,0.48867558819175205,1.2629587709405534,-0.7742831827488014
MRK.DE,2014-05-12,2014-05-09,2014-05-14,3,1.5503875582912496,1.8758619659221634,1.8049402710417113,0.07092169488045197
MRK.DE,2014-05-12,2014-05-09,2014-05-16,5,1.5503875582912496,3.54865103218764,0.4973089990679215,3.0513420331197185
MRK.DE,2014-05-12,2014-05-09,2014-05-23,10,1.5503875582912496,3.4262507693206086,1.9470911658422008,1.4791596034784078
MRK.DE,2014-05-12,2014-05-09,2014-06-06,20,1.5503875582912496,3.9974499208547614,4.23464325445744,-0.23719333360267894
MRK.DE,2015-04-20,2015-04-17,2015-04-20,1,0.9532888326539245,1.5598203070333054,1.73851632381668,-0.17869601678337477
MRK.DE,2015-04-20,2015-04-17,2015-04-22,3,0.9532888326539245,1.083175890706343,1.528569634685743,-0.44539374397939996
MRK.DE,2015-04-20,2015-04-17,2015-04-24,5,0.9532888326539245,0.9401811112049331,1.0450213626959597,-0.10484025149102658
MRK.DE,2015-04-20,2015-04-17,2015-05-04,10,0.9532888326539245,-4.293372543620463,-0.5890354341119215,-3.704337109508541
MRK.DE,2015-04-20,2015-04-17,2015-05-18,20,0.9532888326539245,-1.8243579580947693,-0.8077880371409052,-1.0165699209538641
MRK.DE,2016-05-02,2016-04-29,2016-05-02,1,1.27939564262752,-0.5689476855194611,0.8397256589433463,-1.4086733444628075
MRK.DE,2016-05-02,2016-04-29,2016-05-04,3,1.27939564262752,-2.3966557464159184,-2.0990174520095275,-0.297638294406391
MRK.DE,2016-05-02,2016-04-29,2016-05-06,5,1.27939564262752,-2.750013753733704,-1.6836342359194951,-1.0663795178142088
MRK.DE,2016-05-02,2016-04-29,2016-05-13,10,1.27939564262752,1.1612803810402434,-0.8573522809792502,2.0186326620194937
MRK.DE,2016-05-02,2016-04-29,2016-05-30,20,1.27939564262752,10.616626019015014,2.9311846753447623,7.6854413436702504
MRK.DE,2017-05-02,2017-04-28,2017-05-02,1,1.113172510230678,1.144247160669241,0.5619116427545918,0.5823355179146492
MRK.DE,2017-05-02,2017-04-28,2017-05-04,3,1.113172510230678,1.561684021061658,1.6865279234001247,-0.12484390233846662
MRK.DE,2017-05-02,2017-04-28,2017-05-08,5,1.113172510230678,3.138682656971249,2.0625489438953584,1.0761337130758906
MRK.DE,2017-05-02,2017-04-28,2017-05-15,10,1.113172510230678,5.828843894807213,2.966955971182714,2.8618879236244994
MRK.DE,2017-05-02,2017-04-28,2017-05-29,20,1.113172510230678,-1.592306173397307,1.5351365152904382,-3.127442688687745
MRK.DE,2018-04-30,2018-04-27,2018-04-30,1,1.509297276752004,-0.8206785518299998,0.2483153715443004,-1.0689939233743002
MRK.DE,2018-04-30,2018-04-27,2018-05-03,3,1.509297276752004,-0.26525825942760367,0.8686225389784885,-1.1338807984060923
MRK.DE,2018-04-30,2018-04-27,2018-05-07,5,1.509297276752004,0.9180348588345525,2.919269715281859,-2.0012348564473066
MRK.DE,2018-04-30,2018-04-27,2018-05-14,10,1.509297276752004,3.791733557443344,3.154311586190312,0.637421971253032
MRK.DE,2018-04-30,2018-04-27,2018-05-28,20,1.509297276752004,4.153959376652118,2.2461867988282993,1.9077725778238186
MRK.DE,2019-04-29,2019-04-26,2019-04-29,1,1.3072578582881098,0.9624685981646209,0.10426030375368811,0.8582082944109328
MRK.DE,2019-04-29,2019-04-26,2019-05-02,3,1.3072578582881098,0.16765358624219626,0.2455525225157215,-0.07789893627352523
MRK.DE,2019-04-29,2019-04-26,2019-05-06,5,1.3072578582881098,0.16765358624219626,-0.22979611670810224,0.3974497029502986
MRK.DE,2019-04-29,2019-04-26,2019-05-13,10,1.3072578582881098,1.0252144221244457,-3.560884274551922,4.586098696676368
MRK.DE,2019-04-29,2019-04-26,2019-05-27,20,1.3072578582881098,-4.9777114290513005,-1.9812946801552707,-2.99641674889603
MRK.DE,2020-05-29,2020-05-28,2020-05-29,1,1.2287334239149639,-1.600072284544967,-1.649080142312459,0.049007857767491975
MRK.DE,2020-05-29,2020-05-28,2020-06-03,3,1.2287334239149639,0.47931985608279787,5.994590296303585,-5.515270440220787
MRK.DE,2020-05-29,2020-05-28,2020-06-05,5,1.2287334239149639,0.43206520492856004,9.053034940591651,-8.620969735663092
MRK.DE,2020-05-29,2020-05-28,2020-06-12,10,1.2287334239149639,-3.348653022502098,1.4272857722272865,-4.7759387947293845
MRK.DE,2020-05-29,2020-05-28,2020-06-26,20,1.2287334239149639,-2.2144404387319976,2.6165551920000514,-4.830995630732049
MRK.DE,2021-04-26,2021-04-23,2021-04-26,1,0.9739130434782608,0.36921739130434783,0.10942501472070354,0.2597923765836443
MRK.DE,2021-04-26,2021-04-23,2021-04-28,3,0.9739130434782608,1.9692195142663045,0.08219818435389102,1.8870213299124132
MRK.DE,2021-04-26,2021-04-23,2021-04-30,5,0.9739130434782608,2.386604449728261,-0.9405335985797564,3.3271380483080177
MRK.DE,2021-04-26,2021-04-23,2021-05-07,10,0.9739130434782608,0.021391304347826125,0.785557968829881,-0.7641666644820548
MRK.DE,2021-04-26,2021-04-23,2021-05-21,20,0.9739130434782608,2.8735694633152176,1.0333349077173428,1.840234555597875
MRK.DE,2022-04-25,2022-04-22,2022-04-25,1,1.0215350290725842,-4.466012940059333,-1.540931533335635,-2.925081406723698
MRK.DE,2022-04-25,2022-04-22,2022-04-27,3,1.0215350290725842,-4.466012940059333,-2.4617960846597384,-2.0042168553995947
MRK.DE,2022-04-25,2022-04-22,2022-04-29,5,1.0215350290725842,-1.5394514419176024,-0.3126126437178469,-1.2268387981997555
MRK.DE,2022-04-25,2022-04-22,2022-05-06,10,1.0215350290725842,-5.487542913762989,-3.307854849290474,-2.1796880644725154
MRK.DE,2022-04-25,2022-04-22,2022-05-20,20,1.0215350290725842,-4.05187711746234,-1.1326450989193109,-2.9192320185430285
MRK.DE,2023-05-02,2023-04-28,2023-05-02,1,1.3534296885245178,-0.9414082599470545,-1.2274512639656852,0.28604300401863064
MRK.DE,2023-05-02,2023-04-28,2023-05-04,3,1.3534296885245178,2.934324089163894,-1.181605072999096,4.11592916216299
MRK.DE,2023-05-02,2023-04-28,2023-05-08,5,1.3534296885245178,0.25823011004445107,0.19124148234504584,0.06698862769940522
MRK.DE,2023-05-02,2023-04-28,2023-05-15,10,1.3534296885245178,2.411413705424366,-0.03227939840229551,2.4436931038266616
MRK.DE,2023-05-02,2023-04-28,2023-05-29,20,1.3534296885245178,2.472927604439627,0.19061588883620412,2.2823117156034227
MRK.DE,2024-04-29,2024-04-26,2024-04-29,1,1.4497528830313016,-0.1187829006641267,-0.23506101079138353,0.11627811012725683
MRK.DE,2024-04-29,2024-04-26,2024-05-02,3,1.4497528830313016,0.11186362554056851,-1.4564705874761532,1.5683342130167217
MRK.DE,2024-04-29,2024-04-26,2024-05-06,5,1.4497528830313016,1.1991742657279656,0.07819593766135104,1.1209783280666146
MRK.DE,2024-04-29,2024-04-26,2024-05-13,10,1.4497528830313016,2.879571663920922,3.200322806940564,-0.32075114301964197
MRK.DE,2024-04-29,2024-04-26,2024-05-27,20,1.4497528830313016,11.380391365063838,3.3792238415983245,8.001167523465513
MRK.DE,2025-04-28,2025-04-25,2025-04-28,1,1.8371607515657622,3.816072608135438,0.13137358587456033,3.6846990222608773
MRK.DE,2025-04-28,2025-04-25,2025-04-30,3,1.8371607515657622,3.1480179756817592,1.1443490215341687,2.00366895414759
MRK.DE,2025-04-28,2025-04-25,2025-05-05,5,1.8371607515657622,6.363048016701462,4.954894278553449,1.4081537381480123
MRK.DE,2025-04-28,2025-04-25,2025-05-12,10,1.8371607515657622,5.862005449585726,5.952985800834448,-0.090980351248722
MRK.DE,2025-04-28,2025-04-25,2025-05-26,20,1.8371607515657622,-2.1129449067882304,8.0260997982637,-10.139044705051932
MTX.DE,2010-04-23,2010-04-22,2010-04-23,1,2.2169248702889286,2.3831015697910902,1.4720974067519799,0.9110041630391105
MTX.DE,2010-04-23,2010-04-22,2010-04-27,3,2.2169248702889286,-0.2986623862035814,-0.14930891494457726,-0.14935347125900408
MTX.DE,2010-04-23,2010-04-22,2010-04-29,5,2.2169248702889286,1.5487786430790165,-0.3859805237471464,1.9347591668261628
MTX.DE,2010-04-23,2010-04-22,2010-05-06,10,2.2169248702889286,-1.5620682733498343,-4.2222769091067835,2.660208635756949
MTX.DE,2010-04-23,2010-04-22,2010-05-20,20,2.2169248702889286,6.757354373366193,-4.8768678356872135,11.634222209053407
MTX.DE,2011-05-06,2011-05-05,2011-05-06,1,2.1829728385072613,1.0515503614234554,1.5628394307815707,-0.5112890693581152
MTX.DE,2011-05-06,2011-05-05,2011-05-10,3,2.1829728385072613,3.155137524418151,1.6885012153152623,1.4666363091028884
MTX.DE,2011-05-06,2011-05-05,2011-05-12,5,2.1829728385072613,5.4968726295354315,0.9081008264885113,4.588771803046921
MTX.DE,2011-05-06,2011-05-05,2011-05-19,10,2.1829728385072613,4.643528096127647,-0.25389836149211936,4.897426457619766
MTX.DE,2011-05-06,2011-05-05,2011-06-02,20,2.1829728385072613,4.0283315048424475,-4.105211975577994,8.13354348042044
MTX.DE,2012-05-04,2012-05-03,2012-05-04,1,1.9114368004666593,-3.1960806445732617,-1.9862711104488313,-1.2098095341244306
MTX.DE,2012-05-04,2012-05-03,2012-05-08,3,1.9114368004666593,-3.259796662899364,-3.72995663889394,0.470159975994576
